Country,Page,Range,Type,Provider
GY,53,+5924569XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,48,+5923379XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,26,+592264XXXX,geographic,
GY,21,+5922580XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,34,+5922763XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,42,+592330XXXX,geographic,
GY,37,+5923225XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,55,+592624XXXX,mobile,Guyana Telephone & Telegraph Co. Ltd (TDMA)
GY,43,+5923319XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,39,+592327XXXX,geographic,
GY,55,+592625XXXX,mobile,Guyana Telephone & Telegraph Co. Ltd (TDMA)
GY,3,+5922171XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,34,+5922764XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,42,+5923300XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,55,+592626XXXX,mobile,Guyana Telephone & Telegraph Co. Ltd (TDMA)
GY,44,+5923330XXX,wirelessgeographic,Guyana Telephone & Telegraph Co. Ltd
