Country,Page,Range,Type,Provider
SE,2343,+467380XXXXX,mobile,TeliaSonera Sverige AB
SE,2349,+4675138XXXX,virtualprivatenetwork,TeliaSonera Sverige AB
SE,2354,+46752470XXX,virtualprivatenetwork,TDC Sverige AB
SE,2353,+46752206XXX,virtualprivatenetwork,Ventelo Sverige AB
SE,2345,+467499XXXXX,pager,Generic Mobile Systems Sweden AB
SE,2350,+4675147XXXX,virtualprivatenetwork,TeliaSonera Sverige AB
SE,2356,+4675551XXXX,virtualprivatenetwork,Lycamobile Sweden Ltd
SE,2355,+46752750XXX,virtualprivatenetwork,Orange Business Sweden AB
SE,2343,+467381XXXXX,mobile,TeliaSonera Sverige AB
SE,2358,+467574XXXXX,virtualprivatenetwork,Glooip SÃ rl
SE,2346,+4675109XXXX,virtualprivatenetwork,B2 Bredband AB
SE,2343,+467382XXXXX,mobile,TeliaSonera Sverige AB
SE,2343,+467383XXXXX,mobile,TeliaSonera Sverige AB
SE,2349,+4675139XXXX,virtualprivatenetwork,TeliaSonera Sverige AB
SE,2343,+467384XXXXX,mobile,TeliaSonera Sverige AB
SE,2356,+4675552XXXX,virtualprivatenetwork,Lycamobile Sweden Ltd
SE,2357,+4675726XXXX,virtualprivatenetwork,TDC Sverige AB
SE,2351,+4675158XXXX,virtualprivatenetwork,TeliaSonera Sverige AB
SE,2343,+467385XXXXX,mobile,Telenor Sverige AB
SE,2344,+4673860XXXX,mobile,Devicom AB
SE,2344,+4674XXXXXXX,pager,
SE,2347,+4675117XXXX,virtualprivatenetwork,TeliaSonera Sverige AB
SE,2344,+4673861XXXX,mobile,Devicom AB
SE,2346,+4675110XXXX,virtualprivatenetwork,TeliaSonera Sverige AB
SE,2353,+46752207XXX,virtualprivatenetwork,Ventelo Sverige AB
SE,2352,+46751792XXX,virtualprivatenetwork,IP-Only Telecommunication AB
SE,2350,+4675148XXXX,virtualprivatenetwork,TeliaSonera Sverige AB
SE,2354,+46752471XXX,virtualprivatenetwork,TDC Sverige AB
SE,2358,+4675750XXXX,virtualprivatenetwork,Dataphone Scandinavia AB
SE,2344,+4673862XXXX,mobile,Devicom AB
SE,2344,+467387XXXXX,mobile,Tele2 Sverige AB
SE,2344,+467388XXXXX,mobile,Telenor Sverige AB
SE,2355,+467545XXXXX,virtualprivatenetwork,Woize Ltd
SE,2344,+467389XXXXX,mobile,Tele2 Sverige AB
SE,2356,+4675553XXXX,virtualprivatenetwork,Lycamobile Sweden Ltd
SE,2349,+4675140XXXX,virtualprivatenetwork,TeliaSonera Sverige AB
SE,2344,+46739XXXXXX,mobile,Tele2 Sverige AB
SE,2359,+467600XXXXX,mobile,HI3G Access AB
SE,2359,+467601XXXXX,mobile,HI3G Access AB
SE,2359,+467602XXXXX,mobile,HI3G Access AB
SE,2354,+46752472XXX,virtualprivatenetwork,TDC Sverige AB
SE,2348,+4675131XXXX,virtualprivatenetwork,TeliaSonera Sverige AB
SE,2345,+4675XXXXXXX,nationalgeographic,
SE,2359,+467603XXXXX,mobile,HI3G Access AB
SE,2346,+4675111XXXX,virtualprivatenetwork,TeliaSonera Sverige AB
SE,2350,+4675149XXXX,virtualprivatenetwork,TeliaSonera Sverige AB
SE,2352,+46751793XXX,virtualprivatenetwork,IP-Only Telecommunication AB
SE,2353,+46752208XXX,virtualprivatenetwork,Ventelo Sverige AB
SE,2359,+467604XXXXX,mobile,HI3G Access AB
SE,2359,+467605XXXXX,mobile,Tele2 Sverige AB
SE,2345,+4675100XXXX,virtualprivatenetwork,B2 Bredband AB
SE,2358,+46757575XXX,virtualprivatenetwork,Cellip AB
SE,2359,+467606XXXXX,mobile,Tele2 Sverige AB
SE,2359,+467607XXXXX,mobile,Tele2 Sverige AB
SE,2359,+467608XXXXX,mobile,Tele2 Sverige AB
SE,2359,+467609XXXXX,mobile,Tele2 Sverige AB
SE,2360,+467610XXXXX,mobile,TeliaSonera Sverige AB
SE,2360,+467611XXXXX,mobile,TeliaSonera Sverige AB
SE,2344,+46740XXXXXX,pager,Generic Mobile Systems Sweden AB
SE,2354,+46752473XXX,virtualprivatenetwork,TDC Sverige AB
SE,2348,+4675132XXXX,virtualprivatenetwork,TeliaSonera Sverige AB
SE,2360,+467612XXXXX,mobile,TeliaSonera Sverige AB
SE,2353,+46752209XXX,virtualprivatenetwork,Ventelo Sverige AB
SE,2351,+4675159XXXX,virtualprivatenetwork,TeliaSonera Sverige AB
SE,2357,+46757270XXX,virtualprivatenetwork,TDC Sverige AB
SE,2350,+4675150XXXX,virtualprivatenetwork,TeliaSonera Sverige AB
SE,2360,+467613XXXXX,mobile,TeliaSonera Sverige AB
SE,2360,+467614XXXXX,mobile,TeliaSonera Sverige AB
SE,2360,+467615XXXXX,mobile,Lycamobile Sweden Ltd
SE,2360,+467616XXXXX,mobile,HI3G Access AB
SE,2346,+4675112XXXX,virtualprivatenetwork,TeliaSonera Sverige AB
SE,2360,+467617XXXXX,mobile,HI3G Access AB
SE,2360,+467618XXXXX,mobile,HI3G Access AB
SE,2345,+4675101XXXX,virtualprivatenetwork,B2 Bredband AB
SE,2360,+467619XXXXX,mobile,HI3G Access AB
SE,2361,+467620XXXXX,mobile,Tele2 Sverige AB
SE,2361,+467621XXXXX,mobile,Tele2 Sverige AB
SE,2347,+4675118XXXX,virtualprivatenetwork,TeliaSonera Sverige AB
SE,2361,+467622XXXXX,mobile,Tele2 Sverige AB
SE,2353,+4675240XXXX,virtualprivatenetwork,TDC Sverige AB
SE,2361,+467623XXXXX,mobile,Tele2 Sverige AB
SE,2361,+467624XXXXX,mobile,Tele2 Sverige AB
SE,2361,+467625XXXXX,mobile,Tele2 Sverige AB
SE,2354,+46752474XXX,virtualprivatenetwork,TDC Sverige AB
SE,2344,+46746XXXXXX,pager,Generic Mobile Systems Sweden AB
SE,2349,+4675141XXXX,virtualprivatenetwork,TeliaSonera Sverige AB
SE,2361,+467626XXXXX,mobile,Tele2 Sverige AB
SE,2352,+4675200XXXX,virtualprivatenetwork,Voice Integrate Nordic AB
SE,2361,+467627XXXXX,mobile,Tele2 Sverige AB
SE,2356,+4675555XXXX,virtualprivatenetwork,Perspektiv Bredband AB
SE,2361,+467628XXXXX,mobile,Tele2 Sverige AB
SE,2355,+467546XXXXX,virtualprivatenetwork,Woize Ltd
SE,2358,+46757576XXX,virtualprivatenetwork,Axfone AB
SE,2361,+467629XXXXX,mobile,Tele2 Sverige AB
SE,2354,+46752475XXX,virtualprivatenetwork,TDC Sverige AB
SE,2362,+467630XXXXX,mobile,HI3G Access AB
SE,2362,+467631XXXXX,mobile,HI3G Access AB
SE,2351,+4675162XXXX,virtualprivatenetwork,Bredband 2 AB -9679
SE,2362,+467632XXXXX,mobile,HI3G Access AB
SE,2357,+46757271XXX,virtualprivatenetwork,TDC Sverige AB
SE,2350,+4675151XXXX,virtualprivatenetwork,TeliaSonera Sverige AB
SE,2347,+4675119XXXX,virtualprivatenetwork,TeliaSonera Sverige AB
SE,2358,+4675760XXXX,virtualprivatenetwork,Rix Telecom AB
SE,2362,+467633XXXXX,mobile,HI3G Access AB
SE,2362,+467634XXXXX,mobile,HI3G Access AB
SE,2362,+467635XXXXX,mobile,Glocalnet Scandinavia AB
SE,2362,+467636XXXXX,mobile,Glocalnet Scandinavia AB
SE,2355,+467547XXXXX,virtualprivatenetwork,Woize Ltd
SE,2362,+467637XXXXX,mobile,Glocalnet Scandinavia AB
SE,2362,+467638XXXXX,mobile,Truphone Ltd
SE,2353,+4675241XXXX,virtualprivatenetwork,TDC Sverige AB
SE,2362,+467639XXXXX,mobile,HI3G Access AB
SE,2349,+4675142XXXX,virtualprivatenetwork,TeliaSonera Sverige AB
SE,2350,+4675152XXXX,virtualprivatenetwork,TeliaSonera Sverige AB
SE,2351,+4675164XXXX,virtualprivatenetwork,Boxer TV Access AB
SE,2354,+46752477XXX,virtualprivatenetwork,TDC Sverige AB
SE,2356,+46756540XXX,virtualprivatenetwork,Serverhallen i Norden AB
SE,2363,+467640XXXXX,mobile,Optimal Telecom Sverige AB
SE,2363,+467641XXXXX,mobile,Optimal Telecom Sverige AB
SE,2345,+4675102XXXX,virtualprivatenetwork,B2 Bredband AB
SE,2363,+467642XXXXX,mobile,Optimal Telecom Sverige AB
SE,2363,+467643XXXXX,mobile,Lycamobile Sweden Ltd
SE,2363,+467644XXXXX,mobile,Lycamobile Sweden Ltd
SE,2363,+467645XXXXX,mobile,Lycamobile Sweden Ltd
SE,2363,+4676460XXXX,mobile,Lycamobile Sweden Ltd
SE,2351,+4675165XXXX,virtualprivatenetwork,Freespee AB
SE,2363,+4676461XXXX,mobile,Lycamobile Sweden Ltd
SE,2376,+46770170XXX,sharedcost,IP-Only Telecommunication AB
SE,2363,+4676462XXXX,mobile,Lycamobile Sweden Ltd
SE,2363,+4676463XXXX,mobile,Lycamobile Sweden Ltd
SE,2364,+4676464XXXX,mobile,Lycamobile Sweden Ltd
SE,2378,+46770225XXX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2354,+46752478XXX,virtualprivatenetwork,TDC Sverige AB
SE,2355,+467548XXXXX,virtualprivatenetwork,Woize Ltd
SE,2364,+467646501XX,mobile,CoolTEL ApS
SE,2364,+4676470XXXX,mobile,Ludo Mobil AB
SE,2364,+4676471XXXX,mobile,Ludo Mobil AB
SE,2364,+4676472XXXX,mobile,Ludo Mobil AB
SE,2352,+467521XXXXX,virtualprivatenetwork,Tele2 Sverige AB
SE,2357,+46757272XXX,virtualprivatenetwork,TDC Sverige AB
SE,2364,+4676473XXXX,mobile,Ludo Mobil AB
SE,2347,+4675120XXXX,virtualprivatenetwork,TeliaSonera Sverige AB
SE,2356,+46756600XXX,virtualprivatenetwork,Net at Once Sweden AB
SE,2364,+4676474XXXX,mobile,Ludo Mobil AB
SE,2364,+4676475XXXX,mobile,Ludo Mobil AB
SE,2358,+4675770XXXX,virtualprivatenetwork,GÃ¶talandsnÃ¤tet AB
SE,2355,+467549XXXXX,virtualprivatenetwork,Woize Ltd
SE,2364,+4676476XXXX,mobile,Ludo Mobil AB
SE,2364,+4676477XXXX,mobile,Ludo Mobil AB
SE,2365,+467648XXXXX,mobile,MyIndian AB
SE,2365,+46764990XXX,mobile,GÃ¶talandsnÃ¤tet AB
SE,2365,+467649999XX,mobile,Beepsend AB
SE,2365,+467650XXXXX,mobile,Spring Mobil AB
SE,2378,+46770226XXX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2347,+4675121XXXX,virtualprivatenetwork,TeliaSonera Sverige AB
SE,2365,+467651XXXXX,mobile,Spring Mobil AB
SE,2377,+467702222XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2353,+4675242XXXX,virtualprivatenetwork,TDC Sverige AB
SE,2358,+467588000XX,virtualprivatenetwork,Telecom3 Sverige AB
SE,2355,+4675507XXXX,virtualprivatenetwork,RTC Factory AB
SE,2365,+467652XXXXX,mobile,Spring Mobil AB
SE,2365,+467653XXXXX,mobile,Spring Mobil AB
SE,2365,+467654XXXXX,mobile,Spring Mobil AB
SE,2376,+46770171XXX,sharedcost,IP-Only Telecommunication AB
SE,2356,+4675666XXXX,virtualprivatenetwork,First New Media Scandinavia AB
SE,2365,+467655XXXXX,mobile,Tele2 Sverige AB
SE,2365,+467656XXXXX,mobile,Tele2 Sverige AB
SE,2366,+467657XXXXX,mobile,Optimal Telecom Sverige AB
SE,2381,+467702588XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2366,+467658XXXXX,mobile,Tele2 Sverige AB
SE,2366,+467659XXXXX,mobile,Tele2 Sverige AB
SE,2366,+467660XXXXX,mobile,Telenor Sverige AB
SE,2366,+467661XXXXX,mobile,Telenor Sverige AB
SE,2366,+467662XXXXX,mobile,Telenor Sverige AB
SE,2366,+467663XXXXX,mobile,Telenor Sverige AB
SE,2377,+467702223XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2366,+467664XXXXX,mobile,Telenor Sverige AB
SE,2352,+46752200XXX,virtualprivatenetwork,Ventelo Sverige AB
SE,2366,+467665XXXXX,mobile,Tele2 Sverige AB
SE,2357,+46757273XXX,virtualprivatenetwork,TDC Sverige AB
SE,2366,+4676660XXXX,mobile,Netett Sverige AB
SE,2367,+4676661XXXX,mobile,Netett Sverige AB
SE,2367,+4676662XXXX,mobile,Netett Sverige AB
SE,2367,+4676663XXXX,mobile,Netett Sverige AB
SE,2367,+4676664XXXX,mobile,Netett Sverige AB
SE,2367,+4676665XXXX,mobile,Netett Sverige AB
SE,2367,+4676666XXXX,mobile,First New Media Scandinavia AB
SE,2376,+46770172XXX,sharedcost,IP-Only Telecommunication AB
SE,2367,+4676667XXXX,mobile,Unicorn Telecom AB
SE,2381,+467702589XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2367,+4676668XXXX,mobile,Redphone AB
SE,2378,+46770228XXX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2367,+467666900XX,mobile,Beepsend AB
SE,2347,+4675122XXXX,virtualprivatenetwork,TeliaSonera Sverige AB
SE,2367,+467666901XX,mobile,Beepsend AB
SE,2358,+4676XXXXXXX,mobile,
SE,2368,+4676670XXXX,mobile,Svea Billing Systems AB
SE,2356,+4675725XXXX,virtualprivatenetwork,TDC Sverige AB
SE,2353,+4675243XXXX,virtualprivatenetwork,TDC Sverige AB
SE,2368,+4676671XXXX,mobile,Svea Billing Systems AB
SE,2352,+46752201XXX,virtualprivatenetwork,Ventelo Sverige AB
SE,2368,+4676672XXXX,mobile,Svea Billing Systems AB
SE,2368,+4676673XXXX,mobile,Svea Billing Systems AB
SE,2375,+4677XXXXXXX,sharedcost,
SE,2368,+4676674XXXX,mobile,Svea Billing Systems AB
SE,2368,+467668XXXXX,mobile,Tele2 Sverige AB
SE,2368,+467669398XX,mobile,Beepsend AB
SE,2368,+467669399XX,mobile,42 Telecom AB
SE,2368,+4676694XXXX,mobile,42 Telecom AB
SE,2381,+467702622XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2368,+4676695XXXX,mobile,Tele2 Sverige AB
SE,2369,+4676696XXXX,mobile,Tele2 Sverige AB
SE,2369,+4676697XXXX,mobile,Tele2 Sverige AB
SE,2369,+4676698XXXX,mobile,Tele2 Sverige AB
SE,2353,+4675244XXXX,virtualprivatenetwork,TDC Sverige AB
SE,2369,+4676699XXXX,mobile,Tele2 Sverige AB
SE,2352,+46752202XXX,virtualprivatenetwork,Ventelo Sverige AB
SE,2369,+467670XXXXX,mobile,Tele2 Sverige AB
SE,2377,+467702224XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2369,+467671XXXXX,mobile,Tele2 Sverige AB
SE,2369,+4676720XXXX,mobile,TDC Sverige AB
SE,2369,+4676721XXXX,mobile,TDC Sverige AB
SE,2369,+4676722XXXX,mobile,TDC Sverige AB
SE,2369,+4676723XXXX,mobile,TDC Sverige AB
SE,2370,+4676724XXXX,mobile,TDC Sverige AB
SE,2370,+4676725XXXX,mobile,TDC Sverige AB
SE,2375,+467700XX,sharedcost,TeliaSonera Sverige AB
SE,2381,+467702623XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2370,+46767260XXX,mobile,Eu Tel AB
SE,2370,+467672673XX,mobile,Tele2 Sverige AB
SE,2376,+46770173XXX,sharedcost,IP-Only Telecommunication AB
SE,2370,+46767268XXX,mobile,RebTel Networks AB
SE,2370,+467672690XX,mobile,SeaNet Maritime Communications AB
SE,2378,+46770229XXX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2370,+467672691XX,mobile,SeaNet Maritime Communications AB
SE,2375,+4677010X,sharedcost,TeliaSonera Sverige AB
SE,2370,+467672692XX,mobile,SeaNet Maritime Communications AB
SE,2370,+467672693XX,mobile,SeaNet Maritime Communications AB
SE,2381,+467702624XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2370,+467672694XX,mobile,SeaNet Maritime Communications AB
SE,2371,+467672998XX,mobile,Beepsend AB
SE,2357,+46757274XXX,virtualprivatenetwork,TDC Sverige AB
SE,2352,+46752203XXX,virtualprivatenetwork,Ventelo Sverige AB
SE,2371,+467672999XX,mobile,42 Telecom AB
SE,2371,+467674XXXXX,mobile,Lycamobile Sweden Ltd
SE,2371,+467675XXXXX,mobile,Lycamobile Sweden Ltd
SE,2371,+4676760XXXX,mobile,TeliaSonera Sverige AB
SE,2371,+4676761XXXX,mobile,TeliaSonera Sverige AB
SE,2371,+46767620XXX,mobile,TeliaSonera Sverige AB
SE,2371,+46767621XXX,mobile,TeliaSonera Sverige AB
SE,2375,+4677011XXXX,sharedcost,B2 Bredband AB
SE,2371,+46767622XXX,mobile,TeliaSonera Sverige AB
SE,2382,+46770263XXX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2371,+46767623XXX,mobile,TeliaSonera Sverige AB
SE,2372,+46767624XXX,mobile,TeliaSonera Sverige AB
SE,2372,+46767625XXX,mobile,TeliaSonera Sverige AB
SE,2352,+46752204XXX,virtualprivatenetwork,Ventelo Sverige AB
SE,2357,+46757280XXX,virtualprivatenetwork,TDC Sverige AB
SE,2372,+46767626XXX,mobile,TeliaSonera Sverige AB
SE,2382,+46770264XXX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2383,+467702724XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2377,+467702225XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2376,+46770174XXX,sharedcost,IP-Only Telecommunication AB
SE,2378,+4677023XXXX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2372,+46767627XXX,mobile,TeliaSonera Sverige AB
SE,2372,+46767628XXX,mobile,TeliaSonera Sverige AB
SE,2372,+46767629XXX,mobile,TeliaSonera Sverige AB
SE,2372,+4676763XXXX,mobile,TeliaSonera Sverige AB
SE,2372,+4676764XXXX,mobile,TeliaSonera Sverige AB
SE,2372,+4676765XXXX,mobile,TeliaSonera Sverige AB
SE,2381,+467702625XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2372,+4676766XXXX,mobile,TeliaSonera Sverige AB
SE,2373,+4676767XXXX,mobile,TeliaSonera Sverige AB
SE,2386,+46770285XXX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2382,+46770265XXX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2373,+4676768XXXX,mobile,TeliaSonera Sverige AB
SE,2373,+4676769XXXX,mobile,TeliaSonera Sverige AB
SE,2383,+467702725XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2373,+467677XXXXX,mobile,TeliaSonera Sverige AB
SE,2376,+46770175XXX,sharedcost,Cellip AB
SE,2377,+467702226XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2357,+46757281XXX,virtualprivatenetwork,TDC Sverige AB
SE,2373,+467678XXXXX,mobile,TeliaSonera Sverige AB
SE,2378,+4677024XXXX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2373,+467679XXXXX,mobile,TeliaSonera Sverige AB
SE,2373,+467680XXXXX,mobile,TeliaSonera Sverige AB
SE,2373,+467681XXXXX,mobile,TeliaSonera Sverige AB
SE,2373,+467682XXXXX,mobile,TeliaSonera Sverige AB
SE,2373,+467683XXXXX,mobile,TeliaSonera Sverige AB
SE,2374,+467684XXXXX,mobile,TeliaSonera Sverige AB
SE,2374,+467685XXXXX,mobile,Telenor Sverige AB
SE,2386,+46770286XXX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2381,+467702626XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2377,+467702227XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2382,+46770266XXX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2374,+467686XXXXX,mobile,Telenor Sverige AB
SE,2376,+467701777XX,sharedcost,IP-Only Telecommunication AB
SE,2357,+46757282XXX,virtualprivatenetwork,TDC Sverige AB
SE,2384,+467702736XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2382,+46770267XXX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2374,+467687XXXXX,mobile,Telenor Sverige AB
SE,2383,+467702726XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2374,+467688XXXXX,mobile,Telenor Sverige AB
SE,2374,+467689XXXXX,mobile,Telenor Sverige AB
SE,2379,+467702528XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2378,+46770250XXX,sharedcost,Ventelo Sverige AB
SE,2374,+467690XXXXX,mobile,Optimal Telecom Sverige AB
SE,2380,+467702549XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2376,+4677018XXXX,sharedcost,Freespee AB
SE,2386,+46770287XXX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2382,+46770268XXX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2357,+46757283XXX,virtualprivatenetwork,TDC Sverige AB
SE,2390,+46770351XXX,sharedcost,IP-Only Telecommunication AB
SE,2384,+467702737XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2379,+467702529XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2377,+467702228XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2374,+467691XXXXX,mobile,Optimal Telecom Sverige AB
SE,2374,+467692XXXXX,mobile,Optimal Telecom Sverige AB
SE,2378,+467702525XX,sharedcost,TeliaSonera Sverige AB
SE,2388,+46770328XXX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2385,+467702822XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2374,+467693XXXXX,mobile,Tele2 Sverige AB
SE,2383,+467702727XX,sharedcost,IP-Only Telecommunication AB
SE,2381,+467702627XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2387,+467703225XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2382,+46770269XXX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2380,+46770255XXX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2376,+4677020X,sharedcost,TeliaSonera Sverige AB
SE,2375,+467694XXXXX,mobile,Tele2 Sverige AB
SE,2386,+46770288XXX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2394,+467703732XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2389,+467703429XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2390,+467703522XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2392,+467703626XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2395,+467703744XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2391,+46770354XXX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2397,+46770384XXX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2393,+46770369XXX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2400,+467704527XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2389,+46770343XXX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2387,+467703226XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2390,+467703523XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2394,+467703733XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2386,+46770289XXX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2391,+46770355XXX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2377,+467702229XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2378,+467702526XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2393,+46770370XXX,sharedcost,Voice Integrate Nordic AB
SE,2376,+4677021XXXX,sharedcost,Phonera FÃ¶retag AB
SE,2392,+467703627XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2382,+46770270XXX,sharedcost,Voice Integrate Nordic AB
SE,2400,+467704528XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2379,+46770253XXX,sharedcost,B2 Bredband AB
SE,2397,+46770385XXX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2380,+46770256XXX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2390,+467703524XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2381,+467702628XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2394,+467703734XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2403,+46770468XXX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2391,+46770356XXX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2388,+46770329XXX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2395,+467703745XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2400,+467704529XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2382,+467702722XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2387,+467703227XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2377,+46770223XXX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2386,+4677029XXXX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2389,+46770344XXX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2375,+467695XXXXX,mobile,Lycamobile Sweden Ltd
SE,2375,+467696XXXXX,mobile,Lycamobile Sweden Ltd
SE,2385,+467702823XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2392,+467703628XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2379,+467702542XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2381,+467702629XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2390,+467703525XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2380,+46770257XXX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2382,+467702723XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2383,+467702728XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2388,+4677033XXXX,sharedcost,Dataphone Scandinavia AB
SE,2410,+467705328XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2407,+46770483XXX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2378,+467702527XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2393,+467703722XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2398,+467704224XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2386,+4677030X,sharedcost,TeliaSonera Sverige AB
SE,2377,+46770224XXX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2397,+46770386XXX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2391,+46770357XXX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2402,+467704625XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2389,+46770345XXX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2395,+467703746XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2375,+467697XXXXX,mobile,Lycamobile Sweden Ltd
SE,2392,+467703629XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2384,+467702738XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2400,+46770453XXX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2383,+467702729XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2394,+467703735XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2387,+467703228XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2380,+467702582XX,sharedcost,B2 Bredband AB
SE,2395,+467703747XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2403,+46770469XXX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2393,+467703723XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2379,+467702543XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2411,+467705423XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2402,+467704626XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2398,+467704225XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2391,+46770358XXX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2390,+467703526XX,sharedcost,PROFILNR i GÃ¤vle AB
SE,2397,+46770387XXX,sharedcost,PROFILNR i GÃ¤vle AB
