Country,Page,Range,Type,Provider
SI,128,38628026XXX,geographic,Telekom Slovenije d.d.
SI,12,38613602XXX,geographic,Telekom Slovenije d.d.
SI,135,38628725XXX,geographic,Telekom Slovenije d.d.
SI,157,38635727XXX,geographic,Telekom Slovenije d.d.
SI,131,38628233XXX,geographic,Telekom Slovenije d.d.
SI,122,38627805XXX,geographic,Telekom Slovenije d.d.
SI,146,38634265XXX,geographic,Telekom Slovenije d.d.
SI,133,38628430XXX,geographic,Telekom Slovenije d.d.
SI,149,38635452XXX,geographic,Telekom Slovenije d.d.
SI,137,38628822XXX,geographic,Telekom Slovenije d.d.
SI,134,38628453XXX,geographic,Telekom Slovenije d.d.
SI,158,38635738XXX,geographic,Telekom Slovenije d.d.
SI,157,38635728XXX,geographic,Telekom Slovenije d.d.
