Country,Page,Range,Type,Provider
BA,52,3875156XXXX,geographic,Telekom Srpske
BA,86,387656XXXXX,mobile,Telekom Srpske
BA,58,3875248XXXX,geographic,Telekom Srpske
BA,29,38736XXXXXX,geographic,
BA,75,3875796XXXX,geographic,ELTA-KABEL d.o.o.
BA,9,3873244XXXX,geographic,BH Telecom
BA,87,387657XXXXX,mobile,Telekom Srpske
BA,59,38753XXXXXX,geographic,
BA,87,387658XXXXX,mobile,Telekom Srpske
BA,52,3875158XXXX,geographic,Telekom Srpske
BA,48,38751XXXXXX,geographic,
BA,9,3873245XXXX,geographic,BH Telecom
BA,87,387659XXXXX,mobile,Telekom Srpske
BA,61,3875335XXXX,geographic,Telekom Srpske
BA,58,3875249XXXX,geographic,Telekom Srpske
BA,87,387660XXXXX,mobile,Telekom Srpske
BA,76,38758XXXXXX,geographic,
BA,87,387661XXXXX,mobile,Telekom Srpske
BA,87,387662XXXXX,mobile,Telekom Srpske
BA,87,387663XXXXX,mobile,Telekom Srpske
BA,73,38757XXXXXX,geographic,
BA,87,387664XXXXX,mobile,Telekom Srpske
BA,71,3875671XXXX,geographic,Telekom Srpske
BA,11,3873286XXXX,geographic,BH Telecom
BA,43,3874924XXXX,geographic,Telekom Srpske
BA,21,3873427XXXX,geographic,HT d.d. Mostar
BA,76,38758XXXXXX,geographic,
BA,39,3873822XXXX,geographic,BH Telecom
BA,87,387665XXXXX,mobile,Telekom Srpske
BA,15,3873350XXXX,geographic,BH Telecom
BA,77,3875841XXXX,geographic,Telekom Srpske
BA,71,3875673XXXX,geographic,Telekom Srpske
BA,62,3875361XXXX,geographic,Telekom Srpske
BA,87,387666XXXXX,mobile,Telekom Srpske
BA,88,387667XXXXX,mobile,Telekom Srpske
BA,88,387668XXXXX,mobile,Telekom Srpske
BA,88,387669XXXXX,mobile,Telekom Srpske
BA,79,38759XXXXXX,geographic,
BA,14,3873340XXXX,geographic,BH Telecom
BA,76,38758XXXXXX,geographic,
BA,88,3876711XXXX,mobile,Telekom Srpske
BA,21,3873431XXXX,geographic,HT d.d. Mostar
BA,88,3876713XXXX,mobile,Telekom Srpske
BA,66,3875525XXXX,geographic,Telekom Srpske
BA,88,3876717XXXX,mobile,Telekom Srpske
BA,47,3875025XXXX,geographic,Telekom Srpske
BA,43,3874930XXXX,geographic,Telekom Srpske
BA,25,3873534XXXX,geographic,BH Telecom
BA,15,3873351XXXX,geographic,BH Telecom
BA,10,3873272XXXX,geographic,BH Telecom
BA,61,3875341XXXX,geographic,Telekom Srpske
BA,5,38731XXXXXX,geographic,
BA,31,3873636XXXX,geographic,HT d.d. Mostar
BA,64,3875464XXXX,geographic,Telekom Srpske
BA,79,38759XXXXXX,geographic,
BA,25,3873536XXXX,geographic,BH Telecom
BA,11,3873287XXXX,geographic,BH Telecom
BA,50,3875123XXXX,geographic,Telekom Srpske
BA,73,38757XXXXXX,geographic,
BA,77,3875842XXXX,geographic,Telekom Srpske
BA,55,3875194XXXX,geographic,Blicnet d.o.o.
BA,58,3875266XXXX,geographic,Telekom Srpske
BA,14,3873341XXXX,geographic,BH Telecom
BA,2,3873026XXXX,geographic,BH Telecom
BA,43,3874931XXXX,geographic,Telekom Srpske
BA,34,3873691XXXX,geographic,T3 d.o.o.
BA,15,3873352XXXX,geographic,BH Telecom
BA,21,3873435XXXX,geographic,HT d.d. Mostar
BA,13,38733XXXXXX,geographic,
BA,36,3873731XXXX,geographic,BH Telecom
BA,7,38732XXXXXX,geographic,
BA,60,3875320XXXX,geographic,Telekom Srpske
BA,48,38751XXXXXX,geographic,
BA,31,3873637XXXX,geographic,HT d.d. Mostar
BA,67,3875539XXXX,geographic,Telekom Srpske
BA,36,3873732XXXX,geographic,BH Telecom
BA,61,3875342XXXX,geographic,Telekom Srpske
BA,30,3873631XXXX,geographic,HT d.d. Mostar
BA,60,3875322XXXX,geographic,Telekom Srpske
BA,67,3875541XXXX,geographic,TELRAD NET d.o.o.
BA,78,3875871XXXX,geographic,Telekom Srpske
BA,31,3873638XXXX,geographic,HT d.d. Mostar
BA,78,3875872XXXX,geographic,Telekom Srpske
BA,50,3875124XXXX,geographic,Telekom Srpske
BA,60,3875323XXXX,geographic,Telekom Srpske
BA,36,3873735XXXX,geographic,BH Telecom
BA,17,3873372XXXX,geographic,BH Telecom
BA,25,3873538XXXX,geographic,BH Telecom
BA,67,3875542XXXX,geographic,TELRAD NET d.o.o.
BA,69,38756XXXXXX,geographic,
BA,41,3873966XXXX,geographic,HT d.d. Mostar
BA,79,3875922XXXX,geographic,Telekom Srpske
BA,68,3875554XXXX,geographic,Telekom Srpske
BA,23,38735XXXXXX,geographic,
BA,66,3875529XXXX,geographic,Telekom Srpske
BA,77,3875843XXXX,geographic,Telekom Srpske
BA,8,38732XXXXXX,geographic,
BA,11,3873288XXXX,geographic,HT d.d. Mostar
BA,8,38732XXXXXX,geographic,
BA,77,3875848XXXX,geographic,Telekom Srpske
BA,40,3873882XXXX,geographic,BH Telecom
BA,11,3873289XXXX,geographic,HT d.d. Mostar
BA,8,38732XXXXXX,geographic,
BA,51,3875137XXXX,geographic,Telekom Srpske
BA,40,3873891XXXX,geographic,AirAba d.d.
BA,53,3875159XXXX,geographic,Telekom Srpske
BA,5,38731XXXXXX,geographic,
BA,79,3875924XXXX,geographic,Telekom Srpske
BA,45,3874959XXXX,geographic,BH Telecom
BA,51,3875138XXXX,geographic,Telekom Srpske
BA,71,3875674XXXX,geographic,Telekom Srpske
BA,40,3873892XXXX,geographic,Blicnet d.o.o.
BA,7,38732XXXXXX,geographic,
BA,28,3873583XXXX,geographic,SOFTNET d.o.o.
BA,34,3873692XXXX,geographic,AirAba d.d.
BA,65,3875486XXXX,geographic,Telekom Srpske
BA,68,3875555XXXX,geographic,Telekom Srpske
BA,13,38733XXXXXX,geographic,
BA,58,3875272XXXX,geographic,Telekom Srpske
BA,47,3875026XXXX,geographic,Telekom Srpske
BA,51,3875139XXXX,geographic,Telekom Srpske
BA,47,3875027XXXX,geographic,Telekom Srpske
BA,27,3873566XXXX,geographic,BH Telecom
BA,58,3875275XXXX,geographic,Telekom Srpske
BA,51,3875141XXXX,geographic,Telekom Srpske
BA,62,3875362XXXX,geographic,Telekom Srpske
BA,58,3875276XXXX,geographic,Telekom Srpske
BA,47,3875028XXXX,geographic,Telekom Srpske
BA,71,3875676XXXX,geographic,Telekom Srpske
BA,51,3875142XXXX,geographic,Telekom Srpske
BA,58,3875277XXXX,geographic,Telekom Srpske
BA,62,3875366XXXX,geographic,Telekom Srpske
BA,27,3873569XXXX,geographic,BH Telecom
BA,47,3875029XXXX,geographic,Telekom Srpske
BA,27,3873570XXXX,geographic,BH Telecom
BA,27,3873571XXXX,geographic,BH Telecom
BA,63,3875379XXXX,geographic,Telekom Srpske
BA,27,3873572XXXX,geographic,BH Telecom
BA,55,3875195XXXX,geographic,Telemach d.o.o.
BA,51,3875143XXXX,geographic,Telekom Srpske
BA,47,3875032XXXX,geographic,Telekom Srpske
BA,62,3875369XXXX,geographic,Telekom Srpske
BA,63,3875381XXXX,geographic,Telekom Srpske
BA,27,3873574XXXX,geographic,BH Telecom
BA,47,3875036XXXX,geographic,Telekom Srpske
BA,55,3875196XXXX,geographic,ELTA-KABEL d.o.o.
BA,10,3873273XXXX,geographic,BH Telecom
BA,63,3875382XXXX,geographic,Telekom Srpske
BA,62,3875370XXXX,geographic,Telekom Srpske
BA,27,3873575XXXX,geographic,BH Telecom
BA,63,3875387XXXX,geographic,Telekom Srpske
BA,47,3875037XXXX,geographic,Telekom Srpske
BA,10,3873274XXXX,geographic,BH Telecom
BA,55,3875197XXXX,geographic,Europronet Bosnia d.o.o.
BA,55,3875198XXXX,geographic,SOFTNET d.o.o.
BA,78,3875873XXXX,geographic,Telekom Srpske
BA,27,3873576XXXX,geographic,BH Telecom
BA,34,3873693XXXX,geographic,Blicnet d.o.o.
BA,63,3875391XXXX,geographic,AirAba d.d.
BA,34,3873694XXXX,geographic,Europronet Bosnia d.o.o.
BA,21,3873436XXXX,geographic,HT d.d. Mostar
BA,55,3875199XXXX,geographic,BH Telecom
BA,78,3875891XXXX,geographic,AirAba d.d.
BA,10,3873277XXXX,geographic,BH Telecom
BA,78,3875892XXXX,geographic,Blicnet d.o.o.o
BA,78,3875894XXXX,geographic,Europronet Bosnia d.o.o.
BA,13,38733XXXXXX,geographic,
BA,76,3875821XXXX,geographic,Telekom Srpske
BA,78,3875896XXXX,geographic,ELTA-KABEL d.o.o.
BA,10,3873278XXXX,geographic,BH Telecom
BA,61,3875343XXXX,geographic,Telekom Srpske
BA,78,3875899XXXX,geographic,BH Telecom
BA,63,3875392XXXX,geographic,Blicnet d.o.o.o
BA,61,3875344XXXX,geographic,Telekom Srpske
BA,50,3875125XXXX,geographic,Telekom Srpske
BA,27,3873577XXXX,geographic,BH Telecom
BA,78,38759XXXXXX,geographic,
BA,34,3873695XXXX,geographic,Logosoft d.o.o.
BA,50,3875126XXXX,geographic,Telekom Srpske
BA,76,3875822XXXX,geographic,Telekom Srpske
BA,47,3875042XXXX,geographic,Telekom Srpske
BA,27,3873578XXXX,geographic,BH Telecom
BA,34,3873698XXXX,geographic,Telekom Srpske
BA,76,3875823XXXX,geographic,Telekom Srpske
BA,60,3875324XXXX,geographic,Telekom Srpske
BA,65,3875487XXXX,geographic,Telekom Srpske
BA,63,3875394XXXX,geographic,Europronet Bosnia d.o.o.
BA,25,3873539XXXX,geographic,BH Telecom
BA,69,38756XXXXXX,geographic,
BA,2,3873027XXXX,geographic,BH Telecom
BA,10,3873280XXXX,geographic,HT d.d. Mostar
BA,21,3873448XXXX,geographic,Telekom Srpske
BA,78,38759XXXXXX,geographic,
BA,60,3875325XXXX,geographic,Telekom Srpske
BA,50,3875127XXXX,geographic,Telekom Srpske
BA,63,3875395XXXX,geographic,Logosoft d.o.o.
BA,4,3873063XXXX,geographic,HT d.d. Mostar
BA,8,38732XXXXXX,geographic,
BA,63,3875396XXXX,geographic,ELTA-KABEL d.o.o.
BA,31,3873639XXXX,geographic,HT d.d. Mostar
BA,88,3877020XXXX,universalaccess,BH Telecom
BA,4,3873064XXXX,geographic,HT d.d. Mostar
BA,13,3873320XXXX,geographic,BH Telecom
BA,8,38732XXXXXX,geographic,
BA,69,38756XXXXXX,geographic,
BA,63,3875397XXXX,geographic,AUSTROFON d.o.o.
BA,31,3873644XXXX,geographic,HT d.d. Mostar
BA,45,3874974XXXX,geographic,HT d.d. Mostar
BA,77,3875849XXXX,geographic,Telekom Srpske
BA,69,38756XXXXXX,geographic,
BA,81,3875986XXXX,geographic,Telekom Srpske
BA,13,3873321XXXX,geographic,BH Telecom
BA,12,3873296XXXX,geographic,ELTA-KABEL d.o.o.
BA,79,3875925XXXX,geographic,Telekom Srpske
BA,21,3873461XXXX,geographic,BH Telecom
BA,15,3873353XXXX,geographic,BH Telecom
BA,79,3875926XXXX,geographic,Telekom Srpske
BA,2,3873028XXXX,geographic,BH Telecom
BA,73,38757XXXXXX,geographic,
BA,13,3873322XXXX,geographic,BH Telecom
BA,79,3875927XXXX,geographic,Telekom Srpske
BA,73,3875720XXXX,geographic,Telekom Srpske
BA,2,3873029XXXX,geographic,BH Telecom
BA,17,3873373XXXX,geographic,BH Telecom
BA,50,3875128XXXX,geographic,Telekom Srpske
BA,67,3875548XXXX,geographic,Telekom Srpske
BA,36,3873736XXXX,geographic,BH Telecom
BA,9,3873246XXXX,geographic,BH Telecom
BA,50,3875130XXXX,geographic,Telekom Srpske
BA,23,38735XXXXXX,geographic,
BA,25,3873541XXXX,geographic,Telemach d.o.o.
BA,40,3873894XXXX,geographic,Europronet Bosnia d.o.o.
BA,36,3873737XXXX,geographic,BH Telecom
BA,65,3875491XXXX,geographic,BH Telecom
BA,38,3873767XXXX,geographic,BH Telecom
BA,14,3873342XXXX,geographic,BH Telecom
BA,68,3875565XXXX,geographic,Telekom Srpske
BA,11,3873291XXXX,geographic,T3 d.o.o.
BA,36,3873738XXXX,geographic,BH Telecom
BA,14,3873343XXXX,geographic,BH Telecom
BA,28,3873585XXXX,geographic,BH Telecom
BA,53,3875164XXXX,geographic,Telekom Srpske
BA,47,3875043XXXX,geographic,Telekom Srpske
BA,65,3875492XXXX,geographic,AirAba d.d.
BA,60,3875326XXXX,geographic,Telekom Srpske
BA,68,3875566XXXX,geographic,Telekom Srpske
BA,36,3873739XXXX,geographic,BH Telecom
BA,68,3875567XXXX,geographic,Telekom Srpske
BA,60,3875327XXXX,geographic,Telekom Srpske
BA,36,3873741XXXX,geographic,BH Telecom
BA,5,38731XXXXXX,geographic,
BA,28,3873586XXXX,geographic,BH Telecom
BA,53,3875165XXXX,geographic,Telekom Srpske
BA,68,3875577XXXX,geographic,Telekom Srpske
BA,8,3873220XXXX,geographic,BH Telecom
BA,65,3875494XXXX,geographic,Europronet Bosnia d.o.o.
BA,5,38731XXXXXX,geographic,
BA,28,3873587XXXX,geographic,BH Telecom
BA,53,3875166XXXX,geographic,Telekom Srpske
BA,4,3873065XXXX,geographic,HT d.d. Mostar
BA,77,3875861XXXX,geographic,Telekom Srpske
BA,28,3873588XXXX,geographic,BH Telecom
BA,68,3875578XXXX,geographic,Telekom Srpske
BA,53,3875167XXXX,geographic,Telekom Srpske
BA,77,3875862XXXX,geographic,Telekom Srpske
BA,4,3873070XXXX,geographic,HT d.d. Mostar
BA,12,3873297XXXX,geographic,Telemach d.o.o.
BA,8,3873222XXXX,geographic,BH Telecom
BA,13,3873323XXXX,geographic,BH Telecom
BA,7,38732XXXXXX,geographic,
BA,53,3875168XXXX,geographic,Telekom Srpske
BA,28,3873589XXXX,geographic,BH Telecom
BA,88,3877021XXXX,universalaccess,BH Telecom
BA,53,3875169XXXX,geographic,Telekom Srpske
BA,12,38733XXXXXX,geographic,
BA,7,38732XXXXXX,geographic,
BA,69,38756XXXXXX,geographic,
BA,59,38753XXXXXX,geographic,
BA,21,3873481XXXX,geographic,HT d.d. Mostar
BA,45,3874975XXXX,geographic,HT d.d. Mostar
BA,31,3873648XXXX,geographic,HT d.d. Mostar
BA,7,38732XXXXXX,geographic,
BA,45,3874976XXXX,geographic,HT d.d. Mostar
BA,88,3877022XXXX,universalaccess,BH Telecom
BA,12,38733XXXXXX,geographic,
BA,45,3874991XXXX,geographic,AirAba d.d.
BA,69,3875621XXXX,geographic,Telekom Srpske
BA,45,3874994XXXX,geographic,Europronet Bosnia d.o.o.
BA,53,3875174XXXX,geographic,Telekom Srpske
BA,53,3875175XXXX,geographic,Telekom Srpske
BA,45,3874995XXXX,geographic,Telemach d.o.o.
BA,9,3873248XXXX,geographic,Telekom Srpske
BA,9,3873255XXXX,geographic,BH Telecom
BA,73,3875722XXXX,geographic,Telekom Srpske
BA,25,3873548XXXX,geographic,Telekom Srpske
BA,9,3873259XXXX,geographic,BH Telecom
BA,12,38733XXXXXX,geographic,
BA,53,3875176XXXX,geographic,Telekom Srpske
BA,9,3873260XXXX,geographic,BH Telecom
BA,50,3875131XXXX,geographic,Telekom Srpske
BA,38,3873768XXXX,geographic,BH Telecom
BA,68,3875579XXXX,geographic,Telekom Srpske
BA,38,3873769XXXX,geographic,BH Telecom
BA,38,3873771XXXX,geographic,BH Telecom
BA,38,3873772XXXX,geographic,BH Telecom
BA,38,3873777XXXX,geographic,BH Telecom
BA,50,3875132XXXX,geographic,Telekom Srpske
BA,73,3875723XXXX,geographic,Telekom Srpske
BA,38,3873783XXXX,geographic,Telemach d.o.o.
BA,9,3873261XXXX,geographic,BH Telecom
BA,38,3873788XXXX,geographic,BH Telecom
BA,12,38733XXXXXX,geographic,
BA,81,3875991XXXX,geographic,AirAba d.d.
BA,81,3875994XXXX,geographic,Europronet Bosnia d.o.o.
BA,68,3875591XXXX,geographic,AirAba d.d.
BA,77,3875863XXXX,geographic,Telekom Srpske
BA,9,3873265XXXX,geographic,BH Telecom
BA,77,3875870XXXX,geographic,Telekom Srpske
BA,8,3873224XXXX,geographic,BH Telecom
BA,73,3875724XXXX,geographic,Telekom Srpske
BA,8,3873240XXXX,geographic,BH Telecom
BA,73,3875725XXXX,geographic,Telekom Srpske
BA,4,3873071XXXX,geographic,HT d.d. Mostar
BA,4,3873073XXXX,geographic,HT d.d. Mostar
BA,73,3875726XXXX,geographic,Telekom Srpske
BA,38,3873790XXXX,geographic,HT d.d. Mostar
BA,38,3873791XXXX,geographic,AirAba d.d.
BA,81,3875996XXXX,geographic,ELTA-KABEL d.o.o.
BA,8,3873242XXXX,geographic,BH Telecom
BA,4,3873079XXXX,geographic,HT d.d. Mostar
BA,4,3873080XXXX,geographic,HT d.d. Mostar
BA,4,3873083XXXX,geographic,BH Telecom
BA,4,3873087XXXX,geographic,HT d.o.o. Mostar
BA,81,3875999XXXX,geographic,BH Telecom
