Country,Page,Range,Type,Provider
LK,42,94677XXXXXX,wirelessgeographic,Dialog Broadband (Pvt) Ltd (CDMA)
LK,40,946622XXXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,7,9411530XXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,38,94637XXXXXX,wirelessgeographic,Dialog Broadband (Pvt) Ltd (CDMA)
LK,9,9421XXXXXXX,geographic,
LK,31,9447994XXXX,payphone,Suntel Ltd
LK,3,9411443XXXX,wirelessgeographic,Suntel Ltd
LK,8,9411553XXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,41,9467XXXXXXX,geographic,
LK,43,9475XXXXXXX,mobile,Bharti Airtel Lanka (Pvt) Ltd
LK,38,946399XXXXX,payphone,
LK,4,9411451XXXX,wirelessgeographic,Suntel Ltd
LK,2,9411424XXXX,wirelessgeographic,Suntel Ltd
LK,45,9491545XXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,31,9447995XXXX,payphone,Lanka Bell (Pvt) Ltd
LK,45,94917XXXXXX,wirelessgeographic,Dialog Broadband (Pvt) Ltd (CDMA)
LK,6,9411484XXXX,wirelessgeographic,Suntel Ltd
LK,43,94777XXXXXX,mobile,Dialog Axiata PLC (MTN)
LK,2,9411425XXXX,wirelessgeographic,Suntel Ltd
LK,37,9457994XXXX,payphone,Suntel Ltd
LK,9,94212XXXXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,44,94817XXXXXX,wirelessgeographic,Dialog Broadband (Pvt) Ltd (CDMA)
LK,40,94664XXXXXX,wirelessgeographic,Suntel Ltd
LK,43,9477XXXXXXX,mobile,Dialog Axiata PLC (MTN)
LK,38,9463992XXXX,payphone,Sri Lanka Telecom Ltd (SLTL)
LK,45,949199XXXXX,payphone,
LK,37,9457995XXXX,payphone,Lanka Bell (Pvt) Ltd
LK,33,9452572XXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,42,946799XXXXX,payphone,
LK,9,94214XXXXXX,wirelessgeographic,Suntel Ltd
LK,40,9466446XXXX,wirelessgeographic,Suntel Ltd
LK,8,9411554XXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,7,9411532XXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,3,9411444XXXX,wirelessgeographic,Suntel Ltd
LK,43,9478XXXXXXX,mobile,Hutchison
LK,6,9411485XXXX,wirelessgeographic,Suntel Ltd
LK,39,94655XXXXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,2,9411426XXXX,wirelessgeographic,Suntel Ltd
LK,33,94527XXXXXX,wirelessgeographic,Dialog Broadband (Pvt) Ltd (CDMA)
LK,9,94214590XXX,wirelessgeographic,Suntel Ltd
LK,4,9411452XXXX,wirelessgeographic,Suntel Ltd
LK,41,94672XXXXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,23,94354XXXXXX,wirelessgeographic,Suntel Ltd
