Country,Page,Range,Type,Provider
AX,21,35818354XX(XX),geographic,Ålands Telefonandelslag
AX,6,35818175XX(XX),geographic,Mariehamns Telefon Ab
AX,20,35818347XX(XX),geographic,Ålands Telefonandelslag
AX,6,35818176XX(XX),geographic,Mariehamns Telefon Ab
AX,6,35818177XX(XX),geographic,Mariehamns Telefon Ab
AX,20,35818348XX(XX),geographic,Ålands Telefonandelslag
AX,27,35818434XX(XX),geographic,Ålands Telefonandelslag
AX,27,35818435XX(XX),geographic,Ålands Telefonandelslag
AX,27,35818436XX(XX),geographic,Ålands Telefonandelslag
AX,35,35818539XX(XX),geographic,Mariehamns Telefon Ab
AX,35,35818540XX(XX),geographic,Mariehamns Telefon Ab
AX,23,35818382XX(XX),geographic,Ålands Telefonandelslag
AX,23,35818383XX(XX),geographic,Ålands Telefonandelslag
AX,21,35818355XX(XX),geographic,Ålands Telefonandelslag
AX,6,35818178XX(XX),geographic,Mariehamns Telefon Ab
AX,21,35818356XX(XX),geographic,Ålands Telefonandelslag
AX,21,35818357XX(XX),geographic,Ålands Telefonandelslag
AX,21,35818358XX(XX),geographic,Ålands Telefonandelslag
