Country,Page,Range,Type,Provider
CA,376,1306516XXXX,mobile,SaskTel Mobility
CA,744,1438380XXXX,mobile,Videotron General Partnership
CA,744,1438381XXXX,mobile,Videotron General Partnership
CA,745,1438382XXXX,mobile,Videotron General Partnership
CA,745,1438383XXXX,mobile,Videotron General Partnership
CA,745,1438384XXXX,mobile,Videotron General Partnership
CA,745,1438385XXXX,mobile,Videotron General Partnership
CA,745,1438386XXXX,mobile,Videotron General Partnership
CA,745,1438387XXXX,mobile,Videotron General Partnership
CA,745,1438391XXXX,mobile,Videotron General Partnership
CA,745,1438392XXXX,mobile,Videotron General Partnership
CA,746,1438393XXXX,mobile,Videotron General Partnership
CA,746,1438394XXXX,mobile,Videotron General Partnership
CA,746,1438395XXXX,mobile,Videotron General Partnership
CA,746,1438396XXXX,mobile,Videotron General Partnership
CA,746,1438397XXXX,mobile,Videotron General Partnership
CA,746,1438398XXXX,mobile,Videotron General Partnership
CA,745,1438390XXXX,mobile,Videotron General Partnership
CA,746,1438399XXXX,mobile,Videotron General Partnership
CA,382,1306575XXXX,mobile,SaskTel Mobility
CA,382,1306576XXXX,mobile,SaskTel
CA,382,1306577XXXX,mobile,SaskTel
CA,382,1306578XXXX,mobile,TELUS Mobility
CA,382,1306579XXXX,mobile,TELUS Mobility
CA,383,1306580XXXX,mobile,TELUS Mobility
CA,383,1306582XXXX,mobile,SaskTel
CA,383,1306583XXXX,mobile,TELUS Mobility
CA,383,1306584XXXX,mobile,SaskTel
CA,383,1306585XXXX,mobile,SaskTel
CA,381,1306564XXXX,mobile,SaskTel
CA,381,1306565XXXX,mobile,SaskTel
CA,381,1306566XXXX,mobile,SaskTel
CA,381,1306567XXXX,mobile,SaskTel
CA,381,1306569XXXX,mobile,SaskTel
CA,382,1306570XXXX,mobile,SaskTel Mobility
CA,382,1306571XXXX,mobile,TELUS Mobility
CA,382,1306572XXXX,mobile,TELUS Mobility
CA,382,1306573XXXX,mobile,SaskTel
CA,382,1306574XXXX,mobile,SaskTel
CA,384,1306597XXXX,mobile,SaskTel
CA,384,1306598XXXX,mobile,SaskTel
