Country,Page,Range,Type,Provider
FI,139,35815736XX(XX),geographic,Telia Finland Oyj
FI,157,35816348XX(XX),geographic,Telia Finland Oyj
FI,154,35816316XX(XX),geographic,Telia Finland Oyj
FI,138,35815720XX(XX),geographic,Telia Finland Oyj
FI,116,35815355XX(XX),geographic,MPY Palvelut Oyj
FI,117,35815368XX(XX),geographic,MPY Palvelut Oyj
FI,147,35816231XX(XX),geographic,Telia Finland Oyj
FI,128,35815536XX(XX),geographic,Blue Lake Communications Oy
FI,16,35813360XX(XX),geographic,Elisa Oyj
FI,156,35816336XX(XX),geographic,Telia Finland Oyj
FI,141,35815759XX(XX),geographic,Telia Finland Oyj
FI,13,35813278XX(XX),geographic,Elisa Oyj
FI,134,35815653XX(XX),geographic,Telia Finland Oyj
FI,163,35816436XX(XX),geographic,Telia Finland Oyj
FI,129,35815556XX(XX),geographic,Blue Lake Communications Oy
FI,111,35815227XX(XX),geographic,MPY Palvelut Oyj
FI,153,35816291XX(XX),geographic,Telia Finland Oyj
FI,150,35816263XX(XX),geographic,Telia Finland Oyj
FI,12,35813274XX(XX),geographic,Elisa Oyj
FI,123,35815460XX(XX),geographic,Telia Finland Oyj
FI,133,35815646XX(XX),geographic,Telia Finland Oyj
FI,124,35815470XX(XX),geographic,Telia Finland Oyj
FI,159,35816368XX(XX),geographic,Telia Finland Oyj
FI,131,35815619XX(XX),geographic,Telia Finland Oyj
FI,110,35815217XX(XX),geographic,MPY Palvelut Oyj
FI,146,35816223XX(XX),geographic,Telia Finland Oyj
FI,136,35815673XX(XX),geographic,Telia Finland Oyj
FI,135,35815663XX(XX),geographic,Telia Finland Oyj
FI,152,35816280XX(XX),geographic,Telia Finland Oyj
FI,125,35815483XX(XX),geographic,Telia Finland Oyj
FI,144,35815788XX(XX),geographic,Telia Finland Oyj
FI,167,35816481XX(XX),geographic,Telia Finland Oyj
FI,145,35816214XX(XX),geographic,Telia Finland Oyj
FI,121,35815441XX(XX),geographic,Telia Finland Oyj
FI,137,35815686XX(XX),geographic,Telia Finland Oyj
FI,151,35816272XX(XX),geographic,Telia Finland Oyj
FI,127,35815527XX(XX),geographic,Blue Lake Communications Oy
FI,126,35815510XX(XX),geographic,Blue Lake Communications Oy
FI,139,35815737XX(XX),geographic,Telia Finland Oyj
FI,115,35815341XX(XX),geographic,MPY Palvelut Oyj
FI,119,35815424XX(XX),geographic,Telia Finland Oyj
FI,14,35813313XX(XX),geographic,Elisa Oyj
FI,158,35816356XX(XX),geographic,Telia Finland Oyj
FI,140,35815740XX(XX),geographic,Telia Finland Oyj
FI,148,35816240XX(XX),geographic,Telia Finland Oyj
FI,138,35815721XX(XX),geographic,Telia Finland Oyj
FI,131,35815620XX(XX),geographic,Telia Finland Oyj
FI,165,35816456XX(XX),geographic,Telia Finland Oyj
FI,134,35815654XX(XX),geographic,Telia Finland Oyj
FI,14,35813314XX(XX),geographic,Elisa Oyj
FI,156,35816337XX(XX),geographic,Telia Finland Oyj
FI,141,35815760XX(XX),geographic,Telia Finland Oyj
FI,142,35815766XX(XX),geographic,Telia Finland Oyj
FI,119,35815425XX(XX),geographic,Telia Finland Oyj
FI,149,35816250XX(XX),geographic,Telia Finland Oyj
FI,154,35816317XX(XX),geographic,Telia Finland Oyj
FI,157,35816349XX(XX),geographic,Telia Finland Oyj
FI,144,35815789XX(XX),geographic,Telia Finland Oyj
FI,134,35815655XX(XX),geographic,Telia Finland Oyj
FI,148,35816241XX(XX),geographic,Telia Finland Oyj
FI,131,35815621XX(XX),geographic,Telia Finland Oyj
FI,167,35816482XX(XX),geographic,Telia Finland Oyj
FI,145,35816215XX(XX),geographic,Telia Finland Oyj
FI,138,35815722XX(XX),geographic,Telia Finland Oyj
FI,140,35815741XX(XX),geographic,Telia Finland Oyj
FI,155,35816326XX(XX),geographic,Telia Finland Oyj
FI,16,35813370XX(XX),geographic,Telia Finland Oyj
FI,156,35816338XX(XX),geographic,Telia Finland Oyj
FI,137,35815687XX(XX),geographic,Telia Finland Oyj
FI,165,35816457XX(XX),geographic,Telia Finland Oyj
FI,133,35815647XX(XX),geographic,Telia Finland Oyj
FI,117,35815369XX(XX),geographic,MPY Palvelut Oyj
FI,116,35815356XX(XX),geographic,MPY Palvelut Oyj
FI,136,35815674XX(XX),geographic,Telia Finland Oyj
FI,128,35815537XX(XX),geographic,Blue Lake Communications Oy
FI,141,35815761XX(XX),geographic,Telia Finland Oyj
FI,147,35816232XX(XX),geographic,Telia Finland Oyj
FI,143,35815772XX(XX),geographic,Telia Finland Oyj
FI,153,35816294XX(XX),geographic,Telia Finland Oyj
FI,158,35816357XX(XX),geographic,Telia Finland Oyj
FI,142,35815767XX(XX),geographic,Telia Finland Oyj
FI,150,35816264XX(XX),geographic,Telia Finland Oyj
FI,149,35816251XX(XX),geographic,Telia Finland Oyj
FI,154,35816318XX(XX),geographic,Telia Finland Oyj
FI,152,35816281XX(XX),geographic,Telia Finland Oyj
FI,14,35813315XX(XX),geographic,Elisa Oyj
